,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
184,0.021991489455103874,0.013942752964794636,0.9489308327395323,0.4458548614334079,1002.6849591058336,159.13012921151486,0.5428609417802529,0.8276835475421196,0.9172922968864441,0.8796928524971008,3.7863073765929243,16.744115253765774,0.057944596505220415,0.013358610009907018,0.6295014303011757,-0.019144462744123292,1152.7266762604704,154.9727368026661,0.8615810142354926,3.2654205600465556,1734.1472864704176,312.7776884626554,0.30944399638448117,1.3503152616010885,3002.283083037268,506.61144439705697,1.4016105769353355,8.992657345479646,0.00047453391016460955,0.0007374983979389071,16.89586930641909,445.16657149597177,19.86954501051964,4.477022253278953,1.0884891892577748,4.337561196169271
185,0.03888529911637306,0.020144972950220108,1.2168594148111103,2.023961971921449,1525.7917091252423,459.8159041454675,0.6148742963128779,0.21764055968399498,1.1482248306274414,1.0566374063491821,2.841565688982621,10.021398862529182,0.09158955372679814,0.029151160836862994,0.7232239076938076,0.7458508418173455,1588.217850052706,446.34121893761625,0.6414771210772869,0.22229564604314334,2733.1846586789443,982.3910916064536,1.1685663947952063,2.1622309353802116,4762.335162594258,1633.3046766271204,0.7483460534628196,0.017235108207293237,0.00620776042342186,0.012605230323970318,7.748287608046648,98.27210120848666,17.92749236879654,4.664848310640488,0.9627695640540052,1.616557166121754
186,0.03149893134832382,0.018899960443377495,2.566958088860424,8.950609590957429,1356.2906975154956,469.7875215980701,0.9096533144414211,0.18015545454461623,1.2653595209121704,1.283878207206726,2.344184703419099,7.432569881791528,0.07683462333236658,0.031760722005442055,0.9563003433269018,0.14477717581685834,1495.0511816993712,406.8077577093326,0.6068824198592557,-0.30746641466711777,2496.3027706279004,1026.7556672093453,0.9442337731406348,0.3088281516750424,4335.817865429234,1514.9161934056422,0.7216806216106478,-0.11689931161402223,0.003813863731920719,0.00777306966483593,6.280568815897905,58.75116192480088,19.878409935950213,4.7804410668966195,1.0366401640484353,2.9544184034759082
187,0.021454155445098877,0.011252927593886852,0.638522765416218,-0.4304866394522886,877.322540262127,180.95174743901666,0.9637643440157858,3.711917358541756,0.7824669480323792,0.3018381595611572,1.6947479959148173,5.503961290037628,0.05104483879543697,0.01257599448349384,0.3442494871087494,0.22590155519656152,1109.2624488334761,231.13777253359777,2.2920273487677383,8.90667036876391,1457.7129178146752,449.9280797311578,1.6221613256785248,7.67560766113996,2658.3846727269433,780.2126257287168,2.6061365464994095,12.053476981212349,0.0003544857318047434,0.0010223685530945659,10.355373320273554,134.00355914408814,18.768816159697245,4.105975883349064,1.019705336716432,4.135082156471887
188,0.028257280588150024,0.015242193825542927,0.8637150754976451,0.4559255439511434,1304.1427958416696,257.4930537012212,1.4358979458018675,4.719997332685593,1.2088748216629028,0.9258650541305542,2.120656978077031,7.992640701414411,0.07056627030162413,0.01991187270805383,0.5761195341883821,0.2907159263512571,1456.785018738348,224.92640979156315,2.4205036674457534,9.406069833529827,2350.2750122353536,556.5109729131763,2.1617440577349134,9.490267084450402,4054.062647277407,872.0573124712392,2.459261563233256,9.60493431756676,0.0024041247088462114,0.005433372221887112,8.3293896690521,88.17881562987824,18.26508170273654,4.174031587023142,0.8702335702268861,1.3753361292067217
189,0.03511142358183861,0.014910946600139141,0.5976291056348835,0.12427491076911279,2423.33233509546,344.77524701216015,-0.8736471163031808,0.871832652216328,1.3303860425949097,0.9752797484397888,2.1659029324062513,5.9634716657106885,0.16665269419470224,0.03355585547011062,-0.6290119000667778,1.1894719286833713,1884.6631904440396,141.49460498766538,0.11685677297969745,-0.07779556279829869,4296.615112021462,611.9770822830762,-0.049584720924281685,0.2686349344965566,6477.555546240575,570.8523835328556,-0.6330869622160766,1.0997999086164443,0.0015249508433043957,0.001291317748837173,2.9813174683662167,15.075682002040097,18.20682108900761,3.7260305573379418,0.2930815472658792,0.9599004303319392
190,0.02384028024971485,0.01036821212619543,1.0473594780470938,1.1861482705950728,2172.3382156510365,364.51594796752966,0.1671399367308755,-0.5376969882820353,1.16170072555542,0.5693310499191284,2.373150667439085,9.181110245900143,0.15196460508507348,0.0442274905222663,0.08747381811458539,-0.03872848902773729,1883.4673597872413,204.3974120216743,0.13020401096026699,-0.8216625814568315,4066.8943046693735,712.5019736647953,0.5108883878257404,-0.3881146017215942,6131.583753262761,791.1145221293368,-0.33902373437486166,-0.8102643296154106,0.0013361576711758971,0.000978298019617796,2.612222341754057,13.931656307655693,19.69834910425363,3.180348877617327,0.6427743852825143,1.2994707768431608
191,0.04473284259438515,0.019870636984705925,0.7397051510458105,0.9193913109281526,2192.5069047333054,359.0887076330464,-0.39414133630452547,0.29098208983898033,1.1299306154251099,0.7365148663520813,2.3494914369214395,8.371098950188502,0.15240530440351896,0.04550827872951734,0.053704569413362824,-0.2515063213617905,1911.83107357443,166.45331771275428,-0.3270860053210117,0.39438853310532407,4065.970025648927,624.5286029453954,-0.21853022566508062,0.5289180468226036,6290.55141794156,697.3272835552972,-0.8196089346435751,0.9726086842440296,0.001769968424923718,0.001656227046623826,2.306743728759562,7.78348819375441,17.28026470591733,4.344724658502951,1.0801074453159325,6.477912178237814
192,0.08412107825279236,0.03795858100056648,0.20203101546701469,-0.3768692920881942,1807.9280818446177,471.278715229873,-0.4113094795079157,-0.4504310025788709,1.0087475776672363,0.5438311100006104,2.3477198867455864,7.425232120302606,0.13096813370069604,0.05810674579310177,-0.392251820397383,-1.038274873415049,1439.048631053381,226.34842964438715,0.7838606495175219,0.23030062002517582,3073.2943576892403,801.2334056522825,-0.3271642566463515,-0.7439402596222933,4467.273657283207,758.5531039615646,1.0085151309988154,1.062000369187655,0.0003566146770026535,0.0006115804426372051,4.287401744623345,34.061821134436144,15.841369026691698,4.597779116517046,0.9491077929330368,1.8149130814066785
193,0.08244843035936356,0.04236124828457832,1.6523406101319058,4.76947045262355,1623.758025282237,218.2861203604329,-0.20713224512821676,0.20165829576185734,1.2529572248458862,1.112619161605835,2.2959008030717096,6.268931436203152,0.10824964955529776,0.02937061582614511,-0.5291590186867623,0.083499810819053,1551.132227613424,281.0757244666554,-0.054863040201731,-0.5215848703614867,2732.0272281938805,542.4919241729494,0.5723148176339007,0.41677063439766027,5031.67506525522,1017.856992554635,0.18040608759366467,-0.8991287306939388,0.0007996385684236884,0.0008880686946213245,2.648870328180767,9.571246932523598,18.109498352963012,5.085399834821536,0.3259951289803236,0.05323207104260108
194,0.013985889963805676,0.009003879502415657,0.9199746167193061,1.2153207871133258,1423.5649268534714,327.04796969621583,-0.07939422248443895,-0.5608690558562239,0.8938817381858826,0.5029937624931335,5.114763289383811,42.1276547762432,0.07011877356438515,0.03513708892408898,0.3820533301155658,-0.19879399609211124,1696.6981619752826,221.74702054311638,0.8221547197545758,1.7504759402887275,2926.2090908678942,701.6582732784008,0.18864796651254584,0.673514457976021,5114.968425989704,837.2732423988056,-0.13773211013091494,-0.5938493848554929,0.0012349087046459317,0.0008509302861057222,2.161164255896667,9.089318736751938,17.61686243056612,4.1477208196261905,0.6026205906520412,0.7831967263721848
195,0.013560658320784569,0.015143555589020252,2.881921057388106,7.799672773777711,1800.875812011135,533.9991712219967,0.0004913780297812018,-0.3977472673277105,1.0693081617355347,0.6656827926635742,1.981229433629281,6.2770772142066615,0.12435424521461717,0.0620803262753204,0.23144455808211953,-0.8609503434098205,1781.0770577484604,250.86496935892615,-0.19667531169611077,-0.27704351157920115,3426.8602269431553,929.7245461713484,-0.39256556333889076,0.7664239341948202,5488.9267215596,1103.4988046001772,-0.13367552866313673,-0.6366790530140887,0.000945277395658195,0.0007643784629181027,3.073863769943439,21.263286965077082,17.965258754985413,3.5112150723829387,0.6662633279309291,1.336121454847337
196,0.056960031390190125,0.02803880348801613,0.6131375527012504,0.41041307189680687,1933.7503479685201,438.64503767356695,0.5368286817104341,-0.4609529426837482,1.1371872425079346,0.6219758987426758,2.846022760220693,20.313154780028825,0.11757193179621037,0.048833291731645724,0.6839270088567307,-0.08721621037469518,1740.4389584889054,165.44110441911386,0.014351517606222195,-0.6410052926129106,3574.5866602921983,675.0882929773965,0.6015177959209161,-0.188659428230189,5587.716327853103,818.3405870557917,-0.1708068612313084,-0.9992149625710316,0.002473993692547083,0.0018033061642199755,1.9421374499485107,6.626464302356377,17.586383838347082,4.414345089122641,0.43798507922727403,0.7323795873479639
197,0.03669516742229462,0.021546335890889168,3.0856092824143793,16.226010396586915,1494.4657470426657,303.8676678669726,0.29979480736640063,-0.23227043149832705,1.1177304983139038,0.7163057923316956,1.5460550118036736,2.1851840894930907,0.08590993269044857,0.0302743355212599,0.5791906137495764,0.039848117176231046,1671.199757679359,178.3742526843628,0.06588647912264868,-0.10638244459104795,2782.1048320584396,583.0220068490349,0.44093939723171505,0.7916980591191143,5323.280932787123,867.5962462018296,-0.12167655278109378,-0.602252375141815,0.0008583951857872307,0.000765586388297379,2.8858847944876036,13.896140931492859,13.499979856247446,3.756335204106306,0.5413092758902097,0.25044808243090655
198,0.029083412140607834,0.018222054466605186,0.8935370996438446,0.12126068368168275,1952.607933315679,407.5907920757546,-0.42693769297305106,0.13360367311079369,1.1849595308303833,1.267730951309204,2.8579499784260065,10.40457453463249,0.12342262120552977,0.047068537975562486,-0.12891963731939088,-0.12599664496410012,1865.9960470793596,150.08457714870218,-0.21880800005689188,-0.026666837004081234,3779.909832239704,668.7853512527579,-0.541609854180072,0.4923772465457268,6012.509969547564,649.38764406296,-0.723168751545875,0.5822155626858359,0.0022109909914433956,0.0021681049838662148,3.189287359696236,13.49605125266977,15.67968506995799,4.271670882291109,0.5517906080595019,0.5456943889091965
199,0.010499871335923672,0.002070125425234437,0.998971514488164,1.1037950810653365,1525.0760419585297,216.1620193267541,0.289178383332034,-0.26679921736544676,0.8769276142120361,0.5450438857078552,4.198995376207016,20.693401207108856,0.08068536107888631,0.020141344986277773,0.386593045566581,-0.11454712176582049,1868.9674179654457,146.44300139649764,0.24467843910025117,-0.11854641915479958,3325.672491299304,589.0489672265663,0.4224161604757641,-0.5885123697925829,5816.429587804524,522.2715902979887,-0.04746154606278299,-0.05933858758418964,0.0013238207902759314,0.0007453044527210295,2.1744455628334562,6.978107696337304,16.995481788381902,3.5651516165349557,0.7472629024642873,1.8679858974053092
200,0.2482956349849701,0.026756322011351585,-1.078201760285669,2.0614118284453653,2798.065625963337,595.503965017552,0.6022210117576304,1.6943503681059067,1.1183643341064453,0.793131947517395,2.9225010755710183,12.877922141278669,0.1072048611111111,0.04182911482563996,0.25866195318041874,0.8110902454950129,2847.5411813501096,325.0463609083082,-0.3709427742944687,0.6600201053656574,6221.38434516059,1340.3166165057264,-0.3568502849648944,-0.38168093515614476,8801.82139078776,826.1890595626058,-2.01449873342814,5.910675997277995,0.029614513739943504,0.02522742561995983,2.433404913615158,11.036862759818383,23.765644637986018,4.866812950089758,0.7412577560015953,1.7802873095397382
201,0.23040176928043365,0.021279683336615562,-0.5030478335160473,1.2744462560158736,2938.131304280134,319.1020786479141,0.818569072146814,1.8592027773874156,1.0827773809432983,0.6908894777297974,2.106867658175088,5.8059656423665835,0.12698824499709976,0.029606000441850557,0.4508456044415845,2.828346298499598,2839.6466857489336,202.44576155562086,-0.397627077998806,1.3242452170857053,6279.551664914443,791.3486707493231,-0.5135799142638044,0.8180397784395428,8900.507200732309,395.36583457091325,-0.7393190251002414,1.561965784578021,0.04421420767903328,0.029645785689353943,1.8308042413728316,5.370212505108853,22.52371102327537,4.061633606655258,1.0697106985115483,3.641298222074239
202,0.14652664959430695,0.03931684419512749,-0.4545779503410928,0.05454711993882544,2308.811438085481,738.5926722774116,2.7428250951073574,9.343052280548807,1.287030816078186,1.2514746189117432,2.550791828608865,8.193966397633123,0.07416238114009939,0.06275680054301873,3.7440820811213174,19.378396002034304,2618.6134322814178,315.59708808638635,0.2848461628113318,0.6659862039095445,5190.094610091744,1328.894086522263,0.8446102387856943,0.36380978918425466,8123.532580454415,853.0827681564226,-0.48700759125616616,0.4856973425927884,0.016193605959415436,0.03134186565876007,4.986209211595113,27.615228859293794,18.77929089718846,4.564326539866267,0.27916162390914334,0.09191031357722945
203,0.20427070558071136,0.04381251707673073,0.2384280995058074,0.023730794549179812,2174.1604933689496,755.2893255883474,1.6674239791768861,3.4840160610990063,1.2073426246643066,1.171453833580017,2.665905561513368,9.182658459794714,0.1025643835864938,0.04864669971210088,2.00037231120708,7.926605518149318,2281.0587605655046,454.83073377480997,0.8210842714730675,-0.11843525409474776,4348.07370779315,1605.685772698808,1.3260569528909465,1.0291936144499845,7051.357361406734,1565.1340754141352,0.051640396255182915,-0.7064462882476872,0.019756045192480087,0.037160519510507584,3.949723209158529,18.873484682477393,22.196615279904233,4.380535841222721,0.7131528427807021,1.507433856378646
204,0.20939329266548157,0.028376398608088493,0.27803778034839033,0.1176002314232294,2966.157158766356,439.2313406246582,0.5210093318217006,0.7707850216402368,1.0842422246932983,0.7115526795387268,2.049636828748558,5.452723546783373,0.12416100280572756,0.03553262765514058,0.12408403095844422,0.2267091817154503,2848.1234945484007,272.9461336809565,-0.23828458258990343,0.31467200502797654,6349.4199392596265,1086.0760457248387,-0.3045892837207995,-0.4736945365326539,8827.688286843315,572.4564658889664,-0.9024863579684281,1.3709975038205195,0.04355327785015106,0.029100492596626282,1.3933229650439756,2.622153501827052,22.338170624509083,4.183692888346125,0.8162344980105877,1.3605214154626637
205,0.203798308968544,0.03808429464697838,-0.7103843956448694,0.7497374664842149,2926.5329170109458,525.1922611374157,0.9400765926207199,3.3425462393606633,1.1983227729797363,0.9667831063270569,2.837440332551136,11.095640766648563,0.13637249376438987,0.04720271812575041,1.5451373773382024,7.751288653489469,2737.0799700773177,271.55972334587074,-0.2410660635770412,0.3242407504170104,6177.674360999856,1080.0745496795607,-0.46027937173043715,-0.29923347937857336,8578.998341417642,706.468891556461,-0.9350195202595647,0.9855333403838795,0.0477067232131958,0.04188450425863266,2.1667636743573855,6.150858661742777,21.500016363261278,4.608481617619041,0.9704091055779233,3.0253539838096675
206,0.21399126946926117,0.04000219702720642,0.16393875370126343,0.06614819987824871,2807.9125120225444,650.6905145896883,0.7344239236093126,0.654072209745352,1.1300218105316162,0.7679280042648315,2.0714822144838325,5.159929611924092,0.1283081334879495,0.052832123070840786,1.7279619309136698,5.408268588734783,2778.3088248789945,329.1749407545611,-0.3853326914708182,-0.6732659315224034,6023.044502707776,1413.8087825818814,-0.5898995826511122,-0.6500434594926041,8607.070065931044,742.9535285422902,-0.5983901296537688,-0.3021939858340903,0.041096657514572144,0.040004950016736984,1.7428324043617065,3.10850192469578,21.88032850059514,4.46316134603012,0.8785450910358117,2.151207565840381
207,0.24406008422374725,0.025491852313280106,-0.14151561775592464,-0.07521200726268384,2898.7873676124145,614.276244170469,0.12597012437609187,-0.08238616898749163,1.0212466716766357,0.7808337807655334,2.3755670424760105,6.328678592742591,0.11293582502902477,0.04223924747191198,0.186510741023054,-0.22414612920166244,2878.9661650174226,308.4945989494256,-0.16347532267736958,-0.13043974950277004,6400.052966421972,1186.5338609985793,-0.5408495045624866,0.09764148230388692,8758.505371849604,723.3984005533785,-0.874119097027832,0.6478584628382618,0.033491820096969604,0.027809614315629005,1.2168513689106886,1.2150911921386003,24.0270345637407,4.136679218301956,0.9165601865174348,3.401388991290651
208,0.274344801902771,0.03211721032857895,-1.327140103806332,4.578852235739922,2505.851670683388,531.5666064428426,0.007356503138672171,-0.27691216938762286,1.0310070514678955,0.7795783281326294,2.6325455086165084,8.017526597563075,0.10456258734097919,0.03450110668466942,0.2214855451421467,0.3554686658558577,2574.3132318936705,345.2295482781643,-0.42834427615361254,-0.5448260936027483,5480.083979104424,1192.4727501944585,-0.3063705052201098,-0.6465249057448403,7918.582263908298,1134.3557954099517,-0.8654308658506918,-0.23661045166040529,0.020560091361403465,0.02053757756948471,3.848342384939752,35.709614232157236,23.684453402564916,4.173236350421469,0.7516941177528006,2.8759717237353453
209,0.23645693063735962,0.03668913245201111,0.09244480119140303,0.00311716858507749,3191.2596103538226,421.4540975951979,0.1921664718407799,1.0168540921421112,1.0405819416046143,0.491306871175766,1.866254198945687,4.500830598070527,0.15687278464988427,0.040043410306013764,0.9849760188257344,2.8881341493486214,2948.0142845224277,261.7934720787041,-1.127119673778643,1.144263039535529,6926.771206325955,930.1908858059039,-0.9874991219702463,0.6229220171052567,9054.886372884115,624.2906037916888,-1.8342641286041055,3.9347766135248605,0.0670175701379776,0.0364842414855957,1.7585826367330426,6.583851663303912,20.32641530663307,4.204921283961642,0.9504871329774148,3.070589848577163
210,0.07467054575681686,0.033453237265348434,0.8997227445237295,1.614290580712277,1861.4546089152097,746.6173411088895,1.9795831287870436,5.383460319469808,1.306429147720337,1.3911820650100708,3.052953775185375,11.582485788303583,0.07654006851798144,0.04940798316631504,2.5292893786061903,10.82241022659525,2127.2426522367728,370.5059975326418,1.170335399834179,1.5726873368289285,3769.3680553037993,1415.095657858023,1.3304631580328812,2.8374189669536065,6415.30410518779,1352.9531373423868,0.7338270899710039,1.024961207880252,0.012427693232893944,0.024984920397400856,4.292791936998724,21.460986757365212,22.70730945745052,5.291935041581057,0.6932475148317987,2.540427432056699
211,0.0784747377038002,0.042705632746219635,0.678311899198455,0.022861648982347216,2839.258428843846,1131.128122186246,1.1736108616034433,2.15923944418845,1.4320671558380127,1.5222193002700806,2.961699872604098,11.525940594757259,0.11016274531129157,0.09542522639294192,3.075907913581948,12.138287690967573,2798.504822678593,448.9461708145012,0.02053416559851791,-0.19583008305940552,6047.924011655307,2003.0077430820456,-0.21906959257622177,-0.9130312446529709,8751.615010060179,1321.3415222877134,-1.352293704920974,2.8826718356215206,0.02792232669889927,0.049418188631534576,3.2897335687709823,11.299487372902341,22.737319760299616,5.97780102368687,-0.06574809229043917,-0.013379508219667713
212,0.12688757479190826,0.04442592337727547,-0.11956278134099844,-1.0077059800792931,1667.5169602192075,684.9766140455794,1.5354646809140347,2.569062509190702,1.391103982925415,1.385473370552063,2.1014967285631583,5.015185552939707,0.06405358782869296,0.03324013555864331,2.3889655517462907,8.108696737456608,2052.7543704501886,528.4179635706943,0.4893052464345751,-0.7637596126279509,3439.733518525232,1663.5411962560147,0.9892596925215342,0.1234593674843052,6156.614228357019,1864.4985021768368,0.13764937245703335,-1.034354909882881,0.011792272329330444,0.023420175537467003,3.8256544139270456,17.757991211562302,23.521720026549197,5.261293216059901,1.1319430232427559,5.455875075262485
213,0.08002810925245285,0.03333191201090813,1.2355792969600055,1.408601543664047,2811.872177811303,723.2221556942702,0.9969927293076191,1.993781253143574,1.3925710916519165,1.3355686664581299,1.8520873701750664,3.024924608549439,0.1295221716695669,0.048846039793045366,1.264459875905869,2.763765511536646,2841.756273161072,418.73230690287016,0.2645576416892479,-0.18275119754568836,6061.51341130728,1682.2346796104757,0.14245147269647587,-0.8270366572514911,8965.589766712586,975.181917709142,-1.0580595243691495,1.8661662486688124,0.04333487153053284,0.04214909300208092,2.239394113709727,6.371580930606852,21.48647476266471,4.539353495394326,0.8882804392346719,2.0427627138181403
214,0.09261820465326309,0.03239630162715912,0.2929212859818498,-0.6186850321166704,2952.9885812414304,983.643045727331,1.7655677236872538,4.189616179939047,1.3672829866409302,1.3642852306365967,2.7218675556423797,9.29059907033768,0.12478399313611756,0.08163604203140433,3.189980965760235,13.751528341218663,3036.4590945306277,354.22920574647407,0.2982438842652645,-0.20199406321058788,6570.3581559962295,1633.3268305980769,0.15079824440553907,-0.5418137282761917,9383.46380601073,726.8758914414295,-0.4535024182743432,0.4152010232138008,0.04537937417626381,0.0477246530354023,2.1293907690802802,5.431858700051759,22.692841719923905,4.822337585343436,1.6959400946140444,9.095780120523953
215,0.10473984479904175,0.025836437940597534,-2.1409547291193616,4.372662365507425,1958.9864228333956,596.7554993095796,1.1584900982910742,2.439643307845622,1.291354775428772,1.2418303489685059,2.2896211710859893,6.798190773378309,0.09423639307811292,0.046845285272833416,1.8357962735272342,4.4029302769387675,2146.923519792565,321.0189075380886,-0.19720855137466525,0.1281278151260512,4208.1924190654,1246.7885221260176,-0.058066402514088546,-0.030433343395570134,6536.209793267836,1033.0825339736639,-0.9442500782462584,0.7583731012690662,0.016916636377573013,0.02265370450913906,3.088424989761455,9.992752182092511,25.26399102653066,4.4843589939802335,0.8919054495315728,3.4343201768278293
216,0.0798066258430481,0.027521630749106407,0.6929550083266017,0.20328066756172047,1426.020748265391,481.6503693705182,0.21875568421970773,-0.4009162092570464,1.7595205307006836,1.9823603630065918,1.610068541615859,2.0891250508434434,0.060195297394624904,0.024276201705736335,1.123814144580477,3.230497466475901,1648.467921051888,331.3239388269916,0.10956773388073213,-0.9922599423490404,2880.8278236477668,1166.3284574402971,-0.30837811253814823,-0.5972976441614732,4767.014845562645,1137.477520600456,-0.5189590998448802,-0.3866571839256312,0.0038808726239949465,0.005500513594597578,2.496293465659141,7.539969777929194,25.18310586969779,4.211952776221494,1.066614836879427,2.929165332552314
217,0.08867939561605453,0.01862049102783203,-0.0004722897573033694,-0.18975048508865644,1470.219043159776,532.9875609239078,0.027613063347638515,-1.1837550375022239,1.2034114599227905,1.5069440603256226,3.5686999379901256,15.39268654197556,0.06387005752126837,0.02857264056683284,0.9035116685756218,0.19756098705867098,1960.2098614668155,446.4447410901502,-0.3754071549054063,-1.192716323166916,2967.8432809781034,1361.1508478112999,-0.09241152309098609,-1.3299612764968807,5713.11018162703,1922.9943946788992,-0.48194838744909524,-1.2190958132868432,0.0073205213993787766,0.007149284705519676,1.1212174191767452,1.0413097592019849,22.154363948903697,5.063813850329909,0.8761582068157714,2.587319425979052
218,0.09675964713096619,0.03179728239774704,0.5811053332849208,0.04228474940389315,2068.8697962895244,585.107889639807,1.4422784424304778,4.979058712396507,1.2592519521713257,1.221197485923767,2.2022797823809346,5.508256656021789,0.09558907941802011,0.04033713946759188,1.7179995312145364,8.442171486478564,2370.15807215968,379.2849837788179,0.4635378068458049,0.8186758631242514,4098.677845399507,1433.3950830036028,1.0164032019758225,0.992973387539831,7614.0107263268565,1293.2495988826502,-0.7522435963252814,0.30741033436769927,0.01520038116723299,0.021523447707295418,5.422947335845086,45.532835598334756,22.25151641326858,4.62669876580386,0.9256890055131601,2.810748437028015
219,0.08200867474079132,0.05647939071059227,0.8715862908197402,-0.35580024437070934,1138.9703748182449,402.26074492347504,0.8203479039826846,0.11759133333176752,1.1753512620925903,1.2569557428359985,3.0212736707003067,11.324283388545636,0.0509447656854215,0.03179580673172117,1.2954420237281297,1.5516025721680649,1462.5548364327442,274.699168968818,0.8138902657049935,0.9953345330699435,2118.197709723028,829.1752230342628,0.5791484554054961,-0.19653644095845424,3701.4293838819603,1151.3710429488233,1.2609078073423685,2.078887349623142,0.0013786881463602185,0.003028480103239417,8.250266675702306,101.27528963690075,22.943486248011794,5.393857550948705,0.755988954262011,2.107904501240548
220,0.10517426580190659,0.03147124871611595,-0.4382532385356205,-0.19292270444099913,2407.953176590958,1035.0136176408325,0.7819266380283587,1.9684209200877891,1.5348427295684814,1.6525799036026,2.823135960713653,10.044722786345348,0.08680454853054911,0.07362215812932278,3.4939952966849526,19.172768514979506,2532.420341339406,392.8205685150254,-0.7666603247185035,0.07280703888685247,5212.450718713747,1816.0962116222233,-0.8450157374276547,-0.0402743176747391,7515.112871139067,1230.7229217861147,-0.9591526909584003,0.728247309534904,0.021663164719939232,0.02922395057976246,2.58925504268922,8.435715656762548,22.308238895035316,4.538172784012248,0.5271833717541543,1.3244636022301108
221,0.10979615896940231,0.04093584418296814,-0.2000794008377938,-0.8596741558235967,1044.7200864298254,322.01627631525747,2.248881590929244,9.974143856084435,1.2440478801727295,1.195625901222229,2.516150446118441,7.190623593401028,0.04564919881090487,0.019727666531107264,2.098514755917303,10.389449634127498,1393.807904067633,228.6432003741027,2.0597580899510257,7.47603118318419,1947.6307596795243,751.83172374124,1.9620874125871346,7.999045415637969,3653.866485100058,865.8582705008714,1.4061046244850817,3.631143729094452,0.0011446208227425814,0.002799487905576825,8.211591467854344,80.86347218353798,26.496400841789264,4.480449818699149,1.2149509213519258,6.910974530519448
222,0.07508868724107742,0.03201410174369812,1.0128756590595576,1.3765070851727845,1719.471451804851,419.6021670771436,0.8206037055602448,2.6610549253451268,1.3567132949829102,1.2649712562561035,2.6923811529909556,9.99944271462099,0.06805726749806651,0.026137455748029007,0.7275747473707384,0.9969047391376624,2142.376265513944,327.78496172834235,1.1425810792823032,1.2352736032054121,3449.9672024543215,1083.6455013416592,1.2071063044116255,2.6116278886426754,6480.586515280597,1289.7489262527324,0.10150312842093641,-0.46018527203682247,0.006851944141089916,0.009030969813466072,5.6010306455223855,48.159030816845345,23.800676523022087,4.060080181123235,0.8644290913648502,1.5017299618027193
223,0.0388837493956089,0.0216791033744812,0.616363204482346,-0.26471515459288586,1495.5580555935935,790.6629634486462,2.615765541946465,9.559546477490333,1.2096376419067383,1.33499014377594,4.0806892979766705,21.585084262921054,0.03546364438321732,0.04356868996278641,6.585493756943859,60.69749901395171,2331.917061737686,496.9857005790219,0.7900028622277092,0.5655848200213942,3053.293292760296,2099.243931966096,1.1910015345589093,0.6830715399353595,7195.403925282772,1710.8993190401704,-0.40747673387501504,-0.437249925918505,0.005862319841980934,0.02171238884329796,7.08142444250776,58.65646923774086,26.942415177036533,5.2442610659644275,0.12665588299562253,2.2414553754652005
224,0.09655079245567322,0.04097144678235054,0.6649347790223402,1.1753604042170434,1738.8802792815318,756.3939977196743,0.5751134070429039,-0.7255119994297514,1.4168599843978882,2.005744457244873,3.436657575395188,13.07239045694945,0.08241794760247487,0.047737900280557403,0.727116212250321,-0.7318228710516919,1907.2670831540765,399.10878151959633,0.5739904070334321,-0.2251686817230092,3424.7701905996228,1531.456237221273,0.4131374868081258,-0.5877708288743824,5578.107156775667,1575.1316255452875,-0.013620929910555276,-1.082776660475713,0.006647537928074598,0.015925297513604164,4.819876827636403,26.8862567166855,22.199268256557552,5.462100131527648,0.7196742636775371,2.071839031499067
225,0.07988017052412033,0.03366640955209732,0.4532871346668943,0.3697316667407038,1565.1556633857267,642.3978392146793,1.6562457711034202,5.163958922781848,1.192603588104248,1.363936424255371,5.109302877832445,36.944067862612165,0.05727693892594741,0.03975227013680062,3.334959778831173,19.71949523558029,2016.0878279928013,386.7492197526124,0.7106906121725362,0.7048608766587221,3188.704332674739,1412.5895277020584,0.9189567737468282,1.028638628968964,6004.857605405307,1501.6168093178946,0.20440278386735714,-0.46755385213964695,0.008666332811117172,0.02226877026259899,7.4065122088932105,67.95997193500627,23.44571372453938,4.99014973099728,1.1561683396261726,3.8802439164259415
226,0.10050228983163834,0.03616566210985184,0.20156982354353178,-0.9145719461233832,1270.3012271297193,521.9478808573958,1.8651029767578688,5.685872713643491,1.347213625907898,1.653823971748352,2.4413619548299734,6.607184956146375,0.05480418902262181,0.02995744781804147,2.6223192597825586,12.371271302840391,1702.2081233730385,365.89219371707463,0.9426228293981868,0.5922992601855852,2498.1929628589037,1262.9777227602694,1.1483713696502085,1.2354554147202848,4516.252118528857,1557.7270787054154,0.5893309960706455,-0.6661198190660462,0.004053302109241486,0.009757177904248238,6.5295175985306155,55.44546846603212,22.202125831235502,5.213067181510517,1.0113097790536114,2.4030016163838894
